Source,Target,Sigmoid
35065891,19483273,0.7310585786300049
39534835,27193779,0.7310585786300049
51730162,53238813,0.7310585786300049
27091760,507775,0.7310585786300049
6093316,16386099,0.7310585786300049
4576305,9278888,0.7310585786300049
35015510,9384267,0.7310585786300049
53623304,37128954,0.7310585786300049
20891020,21156013,0.7310585786300049
62091339,21242831,0.7310585786300049
12888993,8763405,0.7310585786300049
42001175,42370929,0.7310585786300049
48108534,8514,0.7310585786300049
61302197,7691631,0.8807970779778823
25793405,6093316,0.9820137900379085
46562632,76644875,0.7310585786300049
48141141,42488903,0.8807970779778823
74501560,50063252,0.7310585786300049
24889759,15730865,0.8807970779778823
57334765,50384464,0.9820137900379085
43916263,11672345,0.8807970779778823
16256144,20773773,0.9933071490757153
1257514,45766550,0.7310585786300049
49451058,8629417,0.7310585786300049
67828134,7691631,0.8807970779778823
7653178,53448835,0.8807970779778823
29102367,302322,0.9820137900379085
33653601,34138622,0.7310585786300049
30678362,18402447,0.8807970779778823
3319769,929845,0.8807970779778823
44803669,31370097,0.7310585786300049
62728051,14159669,0.7310585786300049
32403944,4095287,0.7310585786300049
14845405,7833168,0.7310585786300049
18801276,1210071,0.7310585786300049
20929025,6093316,0.8807970779778823
4723248,18845024,0.7310585786300049
47081327,44924692,0.7310585786300049
54678792,19816973,0.9999999999999953
13753636,4470435,0.7310585786300049
4723248,35640229,0.8807970779778823
8514,14507,0.7310585786300049
50733765,22485114,0.7310585786300049
29273084,858127,0.7310585786300049
6228378,3662176,0.7310585786300049
69822474,321278,0.7310585786300049
41093724,1424470,0.7310585786300049
1090311,52855516,0.7310585786300049
49129024,28710753,0.7310585786300049
3665229,48185587,0.7310585786300049
43509302,43035979,0.7310585786300049
5864719,1385122,0.7310585786300049
22485114,50733765,0.7310585786300049
20896532,19745004,0.7310585786300049
27728976,37489525,0.7310585786300049
37489525,27728976,0.7310585786300049
55768463,61533876,0.8807970779778823
15619141,11167738,0.7310585786300049
46236248,494068,0.7310585786300049
24998719,48181728,0.7310585786300049
41881900,61973853,0.7310585786300049
858127,1385122,0.7310585786300049
27452807,26181278,0.8807970779778823
54980593,9120498,0.7310585786300049
41291958,6543378,0.7310585786300049
16165969,33873218,0.7310585786300049
43509302,11939484,0.8807970779778823
4576305,31788540,0.7310585786300049
61014987,6093316,0.7310585786300049
21633655,21591001,0.7310585786300049
4106792,53238813,0.9525741268224334
37608560,22844223,0.7310585786300049
74395326,20954246,0.7310585786300049
58900431,192904,0.7310585786300049
18663181,2050163,0.7310585786300049
18045013,1200050,0.7310585786300049
62163982,30608771,0.7310585786300049
46379698,28710753,0.9525741268224334
55064051,21167485,0.9999998874648379
11778024,45589754,0.7310585786300049
11778024,36831081,0.7310585786300049
7530570,35977087,0.7310585786300049
27835638,25136308,0.7310585786300049
70617656,24195339,0.7310585786300049
69888462,2293158,0.9525741268224334
41881900,66572443,0.7310585786300049
60858966,33494287,0.7310585786300049
3237873,3214406,0.7310585786300049
1210071,20580498,0.7310585786300049
43167935,37500192,0.7310585786300049
4434126,168370,0.7310585786300049
68402336,15127462,0.8807970779778823
72283469,49598840,0.9933071490757153
10073640,2081289,0.7310585786300049
23774298,24395109,0.7310585786300049
10425992,24195339,0.7310585786300049
53291241,34383946,0.7310585786300049
1090311,24636789,0.7310585786300049
11730342,27193779,0.8807970779778823
3877327,15111821,0.9975273768433653
75698924,41052718,0.7310585786300049
1090311,507775,0.7310585786300049
32180714,32180069,0.7310585786300049
63537249,54114390,0.7310585786300049
65057475,5731348,0.8807970779778823
1362490,5731348,0.8807970779778823
2410676,5731348,0.8807970779778823
21203152,21156013,0.7310585786300049
41881900,46562632,0.7310585786300049
42713185,4780572,0.7310585786300049
60115647,60115785,0.7310585786300049
70704345,10391073,0.7310585786300049
501687,69822474,0.7310585786300049
47844713,24500594,0.7310585786300049
54502204,16563587,0.7310585786300049
8843683,478584,0.7310585786300049
4950204,4950187,0.7310585786300049
71632091,1181927,0.8807970779778823
60350316,49016322,0.7310585786300049
15730865,1919660,0.8807970779778823
65648767,63537249,0.7310585786300049
60716014,321278,0.7310585786300049
37153337,10270250,0.8807970779778823
14562056,3678731,0.7310585786300049
3370128,12499251,0.8807970779778823
74797803,45055693,0.7310585786300049
176084,168370,0.7310585786300049
67328052,49286861,0.7310585786300049
70254655,55768463,0.7310585786300049
11116372,16386099,0.7310585786300049
48415146,29028775,0.7310585786300049
8710321,10391073,0.7310585786300049
19927831,39266291,0.7310585786300049
33119874,8514,0.7310585786300049
60635490,24560307,0.7310585786300049
68735858,13414105,0.7310585786300049
13302970,4723248,0.7310585786300049
8230327,1438007,0.7310585786300049
24998719,39487546,0.8807970779778823
9120498,54980593,0.8807970779778823
7122663,8514,0.7310585786300049
23022377,8514,0.7310585786300049
2866041,1049095,0.8807970779778823
6115789,5312648,0.7310585786300049
58414855,41829476,0.7310585786300049
45423447,44838949,0.9975273768433653
52113921,10270250,0.7310585786300049
376635,488514,0.7310585786300049
25640704,14089735,0.7310585786300049
38927866,38927440,0.7310585786300049
65489927,20580498,0.7310585786300049
48337670,12983151,0.9525741268224334
52162136,6093316,0.7310585786300049
1049095,2866041,0.8807970779778823
13972055,11778024,0.7310585786300049
73988323,206084,0.7310585786300049
19951562,20896532,0.7310585786300049
71809982,35065891,0.7310585786300049
41881900,65561709,0.7310585786300049
17374628,5474834,0.8807970779778823
40562997,29629333,0.7310585786300049
19374812,15652312,0.7310585786300049
76251826,44869078,0.7310585786300049
5731348,1362490,0.7310585786300049
43142077,6296790,0.7310585786300049
16563587,21641241,0.9998766054240137
40407033,478584,0.7310585786300049
6698407,46891997,0.7310585786300049
73384279,19872456,0.7310585786300049
247278,4164482,0.7310585786300049
70481784,49419430,0.7310585786300049
36093975,8436350,0.7310585786300049
1133930,11969507,0.7310585786300049
18456301,3301400,0.7310585786300049
51777407,27931142,0.7310585786300049
60115684,60115716,0.7310585786300049
6235174,1362490,0.8807970779778823
43748432,20773773,0.7310585786300049
42341942,66981433,0.7310585786300049
58418306,66981433,0.7310585786300049
72802923,26505295,0.7310585786300049
42370929,42001175,0.7310585786300049
44838949,45423417,0.9999546021312976
53558755,35640229,0.7310585786300049
3629537,14650917,0.7310585786300049
57149823,45055693,0.7310585786300049
39534835,698041,0.7310585786300049
47515815,45975112,0.7310585786300049
42122684,84822,0.8807970779778823
36463352,48449342,0.7310585786300049
67509389,21399598,0.9525741268224334
60949226,63537249,0.7310585786300049
5431309,12048721,0.7310585786300049
18883207,17271429,0.7310585786300049
72938516,20149643,0.7310585786300049
54503347,72283469,0.7310585786300049
50213667,21399598,0.7310585786300049
6228378,6228403,0.7310585786300049
63537249,15062869,0.7310585786300049
40321070,35951404,0.8807970779778823
41851103,26820798,0.7310585786300049
33015583,34864402,0.7310585786300049
71829219,65794292,0.7310585786300049
12983151,19753195,0.7310585786300049
481872,18663181,0.7310585786300049
4046291,3444030,0.7310585786300049
68174060,39210774,0.7310585786300049
51868019,5532320,0.7310585786300049
41175671,33653601,0.7310585786300049
6093316,7639232,0.7310585786300049
9384267,18477927,0.7310585786300049
946945,321278,0.7310585786300049
50125495,36316259,0.8807970779778823
24456714,8135462,0.7310585786300049
14051004,19804703,0.7310585786300049
44326653,41291958,0.8807970779778823
10041891,13972055,0.7310585786300049
27193779,5187096,0.7310585786300049
9309093,49970642,0.7310585786300049
5271376,3594497,0.7310585786300049
43686408,21388550,0.7310585786300049
32180069,32180714,0.7310585786300049
27193779,3342055,0.9525741268224334
28186356,49274754,0.7310585786300049
14981376,1181927,0.7310585786300049
30064588,13584262,0.7310585786300049
24636789,1090311,0.7310585786300049
45425758,41881900,0.7310585786300049
27804716,34414315,0.7310585786300049
65648767,24560307,0.7310585786300049
48337670,15778981,0.7310585786300049
53448835,75130658,0.7310585786300049
53461525,3214406,0.7310585786300049
51399040,46300838,0.7310585786300049
60849819,66868434,0.8807970779778823
2325416,4909355,0.7310585786300049
66981433,42341942,0.7310585786300049
44875894,35640229,0.7310585786300049
15778981,19753195,0.7310585786300049
54787116,16752620,0.9525741268224334
11137,8514,0.7310585786300049
39210774,68174060,0.7310585786300049
11672345,20929025,0.7310585786300049
16191201,17132838,0.7310585786300049
35640229,10270250,0.7310585786300049
18271410,32181539,0.7310585786300049
460078,84009,0.7310585786300049
13911118,24560307,0.7310585786300049
687157,54980593,0.7310585786300049
36895421,33655535,0.7310585786300049
67763937,36891867,0.8807970779778823
9252013,9252268,0.9975273768433653
42104063,189840,0.7310585786300049
47087,8514,0.8807970779778823
51667222,3678731,0.7310585786300049
60874241,51951003,0.7310585786300049
184460,735498,0.7310585786300049
23701779,1390248,0.7310585786300049
40013435,3678731,0.8807970779778823
654608,37489525,0.8807970779778823
49099731,42488903,0.7310585786300049
29839205,8514,0.7310585786300049
2687166,4164482,0.7310585786300049
7691631,61739430,0.7310585786300049
7530570,321278,0.7310585786300049
33429211,20580498,0.7310585786300049
11131631,4524181,0.7310585786300049
30676220,19483273,0.7310585786300049
38267721,1661758,0.8807970779778823
53671762,658518,0.7310585786300049
4950187,29102367,0.8807970779778823
29976873,31696383,0.7310585786300049
31696383,29976873,0.7310585786300049
27193779,40329787,0.7310585786300049
45316694,11061773,0.7310585786300049
60031447,24763574,0.7310585786300049
54114390,27549019,0.7310585786300049
2410676,1362490,0.7310585786300049
50168898,50277110,0.7310585786300049
31286602,6370981,0.7310585786300049
6370981,31286602,0.7310585786300049
24594933,73384279,0.7310585786300049
40013435,10270250,0.7310585786300049
49970642,68416554,0.7310585786300049
43191201,34138622,0.8807970779778823
35977087,7530570,0.7310585786300049
35326416,49970642,0.7310585786300049
69508273,3342055,0.7310585786300049
4106792,5108051,0.7310585786300049
1307123,1049095,0.9525741268224334
3678731,5347074,0.7310585786300049
20895915,20896532,0.7310585786300049
19753195,48337670,0.7310585786300049
13021798,612587,0.7310585786300049
59522149,17728164,0.7310585786300049
31502883,675247,0.7310585786300049
40208831,26142147,0.7310585786300049
36316259,50125495,0.7310585786300049
12499251,3370128,0.7310585786300049
15111821,13124802,0.7310585786300049
10493427,3757512,0.7310585786300049
31633215,6093316,0.7310585786300049
41930098,48599462,0.7310585786300049
9325315,64396357,0.7310585786300049
20312497,38784511,0.7310585786300049
231339,138312,0.7310585786300049
42283287,45793760,0.7310585786300049
45993608,6650539,0.7310585786300049
52776929,321278,0.7310585786300049
31985425,10064545,0.7310585786300049
72283469,54672347,0.7310585786300049
26444985,20896532,0.7310585786300049
44803175,2594116,0.7310585786300049
1450115,1064563,0.7310585786300049
44838949,44838988,0.7310585786300049
47071941,27193779,0.7310585786300049
5814103,27193779,0.7310585786300049
6093316,33742985,0.7310585786300049
16384837,41291958,0.7310585786300049
31985425,63090054,0.9999938558253978
36891867,321278,0.7310585786300049
47834639,28283593,0.9525741268224334
5731348,1385122,0.7310585786300049
39337963,32202720,0.7310585786300049
72473727,20580498,0.7310585786300049
10391073,70704345,0.7310585786300049
19927831,21748344,0.7310585786300049
20580498,56353740,0.7310585786300049
15536087,11969507,0.8807970779778823
76462297,34262857,0.7310585786300049
3444030,108278,0.7310585786300049
17327535,65252,0.7310585786300049
20929025,60630844,0.7310585786300049
19048563,68056844,0.7310585786300049
76530378,15045751,0.7310585786300049
35552300,19927831,0.7310585786300049
48449342,36463352,0.7310585786300049
34938344,30404787,0.7310585786300049
7653178,15346914,0.7310585786300049
20312497,11167738,0.7310585786300049
39738994,1610564,0.7310585786300049
27452807,34413897,0.7310585786300049
11969507,52568788,0.7310585786300049
38936307,2168780,0.7310585786300049
25611422,16594532,0.7310585786300049
56356706,24195339,0.7310585786300049
24119524,3678731,0.7310585786300049
42047400,13446739,0.7310585786300049
15111821,37448451,0.7310585786300049
7764556,1049095,0.7310585786300049
52855516,1090311,0.7310585786300049
20580498,16563587,0.8807970779778823
10270250,14291040,0.7310585786300049
26836182,23096959,0.7310585786300049
13221727,28782747,0.7310585786300049
51930379,20773773,0.7310585786300049
76644875,46562632,0.7310585786300049
5894962,28782747,0.8807970779778823
27631673,55225846,0.7310585786300049
13221727,5894962,0.7310585786300049
42436885,16416867,0.8807970779778823
5864719,5864709,0.7310585786300049
52855516,7053637,0.8807970779778823
75130658,7653178,0.7310585786300049
14712850,23885266,0.7310585786300049
40013435,47071941,0.7310585786300049
5152372,184460,0.8807970779778823
1385085,1385122,0.7310585786300049
41052718,75698924,0.7310585786300049
21909749,22737333,0.7310585786300049
43797718,36535156,0.7310585786300049
11568417,3745077,0.7310585786300049
